-10.5218	10.8237	5.2093	-0.240313	-10.6563	10.8369	-10.6161	10.8609	5.18435	0.187679
-10.2887	10.8151	5.1677	-0.314537	-10.4142	10.8747	-10.3569	10.8697	5.18687	0.162776
-10.0376	10.8771	5.12682	-0.0352102	-9.90413	11.2255	-10.0976	10.8772	5.1891	0.139618
-9.77698	10.9255	5.14807	0.03819	-9.83445	11.1032	-9.83809	10.8837	5.19106	0.118212
-9.54527	10.9056	5.10266	-0.0403431	-10.195	10.3498	-9.57852	10.8891	5.19278	0.0985664
-9.28515	10.9323	5.11867	-0.0118931	-9.3066	11.0348	-9.31887	10.8936	5.19428	0.0806865
-9.03836	10.9127	5.0942	-0.0632582	-9.2226	10.3527	-9.05915	10.8972	5.19557	0.0645787
-8.77471	10.945	5.11773	-0.0154593	-8.78899	11.0707	-8.79937	10.9001	5.19667	0.050248
-8.53449	10.9006	5.08227	-0.140398	-8.83914	10.0319	-8.53953	10.9023	5.19759	0.0376992
-8.36773	10.8208	4.92536	-0.330659	-8.62045	10.6577	-8.27965	10.9039	5.19835	0.0269359
-8.1149	10.8356	4.93218	-0.251855	-7.91543	11.1157	-8.01974	10.905	5.19896	0.0179617
-7.78235	10.882	5.0788	-0.143391	-7.51971	11.0005	-7.75979	10.9057	5.19942	0.0107791
-7.51839	10.8836	5.08494	-0.0844793	-7.25987	10.6458	-7.49981	10.9061	5.19975	0.00539029
-7.24464	10.8721	5.11262	-0.107931	-7.15631	10.815	-7.23983	10.9063	5.19994	0.00179692
12.7087	3.12439	0.540302	0.841471	12.7087	3.12439	13.4682	2.54047	4.56565	2.16317
13.6918	2.69325	0.685385	0.777915	13.836	2.62479	13.6955	2.65053	4.52448	2.23703
13.8903	2.85273	3.21188	-2.91109	13.8302	2.73893	13.9208	2.7643	4.48147	2.31134
14.1319	2.89912	4.57758	-0.513828	14.2106	2.94205	14.1439	2.88179	4.43656	2.38601
14.4316	3.06211	4.40535	2.70996	14.5568	2.87021	14.3646	3.00303	4.38974	2.46099
14.595	3.00532	4.85416	1.63014	14.4616	2.90734	14.583	3.12802	4.34097	2.5362
14.8347	3.16893	4.87585	2.36252	14.6754	3.96041	14.7989	3.25679	4.29021	2.61157
15.0294	3.43858	4.31008	3.43583	15.0261	3.5067	15.0122	3.38932	4.23744	2.68703
15.2366	3.66158	3.98523	3.88915	15.3685	4.14761	15.2228	3.52563	4.18263	2.76249
15.4533	3.83546	3.85117	3.9976	15.5236	3.82936	15.4306	3.66572	4.12575	2.83789
15.667	3.97733	3.95342	3.83022	15.7234	3.4105	15.6355	3.80957	4.06678	2.91315
15.899	4.07965	3.95766	3.61833	15.9774	4.00094	15.8375	3.95719	4.00571	2.98817
16.0914	4.26416	3.71103	3.80962	16.3376	4.21632	16.0363	4.10854	3.94251	3.0629
16.2843	4.44546	3.59771	3.89994	16.3313	4.44499	16.2319	4.26363	3.87716	3.13723
16.5007	4.61075	3.76384	3.79807	16.7586	4.48231	16.4242	4.42242	3.80966	3.21109
16.6799	4.74796	3.70584	3.69408	16.6039	4.67344	16.613	4.5849	3.74	3.28438
16.8241	4.95853	3.25622	3.90832	16.9236	5.10119	16.7983	4.75103	3.66817	3.35704
16.9779	5.18094	3.08072	4.10661	16.9955	5.21099	16.9799	4.92077	3.59416	3.42897
17.1556	5.33781	3.13606	4.02053	17.3421	4.64623	17.1579	5.09409	3.51797	3.50008
17.3148	5.49435	3.07504	3.95374	17.2894	5.43542	17.3319	5.27094	3.4396	3.57028
17.4771	5.64732	3.03725	3.87805	17.6463	4.74597	17.5019	5.45128	3.35907	3.63949
17.6799	5.72839	3.12656	3.56065	17.7853	5.62476	17.6679	5.63506	3.27637	3.70762
17.828	5.91238	2.99526	3.60641	17.9216	6.07151	17.8297	5.82221	3.19151	3.77458
17.9974	6.11154	2.96033	3.70633	18.1263	6.16985	17.9872	6.01269	3.10453	3.84027
18.1503	6.31829	2.93268	3.84295	18.1245	6.79027	18.1402	6.20641	3.01542	3.90462
18.2631	6.58264	2.73605	4.11391	18.2164	6.66138	18.2888	6.40332	2.92421	3.96753
18.3951	6.79888	2.62162	4.19665	18.4022	7.02231	18.4328	6.60333	2.83093	4.0289
18.5517	6.90591	2.65754	3.95776	18.5422	6.76013	18.572	6.80638	2.7356	4.08867
18.7047	7.11205	2.70696	4.07858	18.8089	7.24388	18.7064	7.01237	2.63825	4.14672
18.9129	7.23332	2.83054	3.87074	19.1441	7.18344	18.8359	7.22122	2.53893	4.20299
19.0049	7.41646	2.55682	3.78994	18.5479	7.4012	18.9604	7.43283	2.43767	4.25737
19.0815	7.71956	2.33326	4.13099	19.0138	7.8688	19.0798	7.64712	2.3345	4.3098
19.207	7.91929	2.31315	4.18165	19.3089	7.67375	19.1939	7.86397	2.22949	4.36017
19.2817	8.14683	2.14426	4.27598	19.132	8.12845	19.3028	8.08329	2.12266	4.40842
19.3829	8.35496	2.11074	4.34844	19.0239	8.17194	19.4062	8.30497	2.01409	4.45445
19.4826	8.48767	2.07139	4.1688	19.347	8.30741	19.5042	8.5289	1.90381	4.49819
19.5786	8.68448	1.95964	4.14183	19.6843	8.35902	19.5966	8.75494	1.7919	4.53956
19.7419	8.85998	2.03427	4.08158	20.0039	8.8906	19.6835	8.983	1.67841	4.57848
19.8203	9.06995	1.8611	4.06617	19.6061	9.48659	19.7645	9.21294	1.56341	4.61488
19.944	9.31708	1.8328	4.20022	20.1574	9.45949	19.8398	9.44463	1.44697	4.64869
19.9943	9.52545	1.58212	4.13238	19.6163	9.76606	19.9093	9.67795	1.32916	4.67984
20.0715	9.78681	1.46458	4.2974	20.1573	9.90876	19.9728	9.91275	1.21005	4.70826
20.1322	10.0441	1.38045	4.49208	19.1911	11.5493	20.0303	10.1489	1.08972	4.73389
20.1712	10.3426	1.1673	4.70633	20.166	10.4687	20.0818	10.3863	0.968259	4.75666
20.1846	10.5807	0.887633	4.67097	19.6775	10.803	20.1271	10.6247	0.845742	4.77652
20.2365	10.8677	0.740064	4.82312	20.371	11.0109	20.1663	10.864	0.722256	4.7934
20.2609	11.1388	0.603988	4.95848	19.4335	12.3402	20.1993	11.1041	0.597892	4.80727
20.2977	11.3703	0.506187	4.93135	20.3164	11.3483	20.2261	11.3449	0.472738	4.81807
20.2388	11.622	0.0626658	4.81179	19.2063	12.2418	20.2466	11.5861	0.346889	4.82575
20.3144	11.8479	0.0800561	4.77013	20.6141	11.9422	20.2608	11.8275	0.220439	4.83027
20.342	12.0866	0.126014	4.91307	19.966	11.9688	20.2687	12.0692	0.093487	4.83159
20.3221	12.3896	-0.0913819	5.05921	20.3263	12.4966	20.2701	12.3108	-0.0338694	4.82968
20.2692	12.6281	-0.41021	4.91438	20.0192	12.4823	20.2652	12.5522	-0.161529	4.82451
20.3019	12.8507	-0.421604	4.83932	20.498	12.8924	20.254	12.7933	-0.28939	4.81605
20.295	13.075	-0.508191	4.78562	20.9151	12.2555	20.2363	13.0339	-0.417348	4.80428
20.2652	13.274	-0.617206	4.67469	20.1943	13.1688	20.2122	13.2738	-0.545298	4.78918
20.2288	13.5083	-0.720364	4.70397	19.858	13.5236	20.1818	13.5129	-0.673135	4.77072
20.2048	13.7749	-0.836294	4.7575	20.3245	13.8896	20.1449	13.7509	-0.800753	4.74892
20.1524	13.9966	-0.993099	4.665	20.3387	13.5307	20.1017	13.9878	-0.928043	4.72374
20.092	14.2609	-1.16202	4.71181	20.1216	14.337	20.0521	14.2233	-1.0549	4.69521
20.0203	14.4903	-1.30256	4.68005	19.6717	14.4038	19.9962	14.4573	-1.18121	4.66331
19.9033	14.7588	-1.56844	4.7287	19.781	14.773	19.934	14.6897	-1.30687	4.62805
19.8396	14.9738	-1.60229	4.68651	20.1149	14.0165	19.8655	14.9202	-1.43177	4.58944
19.8229	15.175	-1.55862	4.5575	20.0208	15.2053	19.7908	15.1486	-1.55581	4.54751
19.6966	15.3722	-1.88745	4.24147	20.0157	15.3443	19.7099	15.3749	-1.67887	4.50226
19.6828	15.536	-1.8122	4.05972	19.9131	15.554	19.6229	15.5989	-1.80085	4.45372
19.603	15.7262	-1.87896	4.00222	19.9388	15.0864	19.5298	15.8203	-1.92164	4.40193
19.4876	15.9541	-2.05837	4.01444	19.4748	16.0098	19.4307	16.039	-2.04114	4.3469
19.3939	16.1561	-2.09879	4.02566	19.1556	16.0022	19.3257	16.2549	-2.15925	4.28868
19.2835	16.3362	-2.19879	3.92329	19.238	16.2719	19.2148	16.4679	-2.27586	4.22731
19.1731	16.5245	-2.30269	3.83819	19.4007	16.2962	19.0981	16.6777	-2.39087	4.16284
19.0263	16.7576	-2.50227	3.87474	19.0029	16.8387	18.9757	16.8841	-2.50418	4.0953
18.8665	16.9504	-2.78315	3.68345	18.8373	17.7112	18.8477	17.0872	-2.61571	4.02476
18.6641	17.2179	-3.1128	3.77669	18.6148	17.3832	18.7142	17.2866	-2.72534	3.95127
18.5725	17.4188	-2.92589	3.8441	18.8177	17.0316	18.5752	17.4822	-2.83299	3.87489
18.3428	17.6311	-3.22283	3.82657	18.1023	17.5529	18.4309	17.674	-2.93858	3.79568
18.2023	17.8279	-3.20309	3.83296	18.2749	17.4877	18.2814	17.8617	-3.042	3.71372
18.0836	18.0053	-3.18398	3.72316	18.2094	18.0461	18.1268	18.0453	-3.14318	3.62906
17.9089	18.1538	-3.32975	3.50078	18.3021	17.498	17.9671	18.2246	-3.24204	3.5418
17.7992	18.2769	-3.25213	3.29442	17.9018	18.2183	17.8026	18.3994	-3.3385	3.45199
17.6747	18.4491	-3.2349	3.23917	18.8558	18.1364	17.6334	18.5697	-3.43247	3.35973
17.4631	18.6503	-3.44671	3.26125	17.3845	18.7039	17.4595	18.7353	-3.5239	3.26509
17.2868	18.785	-3.54221	3.08585	17.7945	18.0801	17.281	18.8962	-3.61271	3.16817
17.134	18.915	-3.54674	2.94129	17.1762	18.8863	17.0983	19.0521	-3.69883	3.06904
16.9672	19.085	-3.59591	2.91545	16.9398	19.7311	16.9113	19.203	-3.78221	2.9678
16.7438	19.2071	-3.74894	2.78599	16.5734	19.052	16.7201	19.3488	-3.86278	2.86455
16.5485	19.3643	-3.86667	2.71697	16.1674	20.2201	16.5251	19.4894	-3.9405	2.75938
16.3033	19.5429	-4.08354	2.71895	16.2338	19.6171	16.3262	19.6246	-4.01531	2.65237
16.0825	19.6222	-4.19027	2.45402	16.4366	18.2742	16.1237	19.7545	-4.08716	2.54364
15.8725	19.7683	-4.27541	2.38806	15.9243	19.8703	15.9176	19.8789	-4.15602	2.43329
15.691	19.8898	-4.17439	2.34759	16.2328	19.2166	15.7082	19.9978	-4.22185	2.32141
15.4454	20.0553	-4.34456	2.36133	15.4332	20.1836	15.4956	20.111	-4.28461	2.2081
15.2197	20.2073	-4.42509	2.3537	14.3677	21.3406	15.2799	20.2185	-4.34427	2.09347
15.0481	20.3277	-4.36075	2.25504	15.2016	20.4385	15.0613	20.3203	-4.4008	1.97763
14.8155	20.4095	-4.45563	2.06675	14.7476	19.9571	14.84	20.4162	-4.4542	1.86068
14.6044	20.5257	-4.48326	1.98983	14.6665	20.6088	14.6161	20.5063	-4.50443	1.74272
14.3589	20.6175	-4.6213	1.83186	13.841	21.0031	14.3897	20.5904	-4.55149	1.62386
14.1154	20.6875	-4.683	1.67351	14.0521	20.5924	14.1611	20.6686	-4.59537	1.50421
13.8728	20.7624	-4.77326	1.50877	13.8232	20.859	13.9304	20.7408	-4.63606	1.38386
13.5912	20.8273	-4.90976	1.36266	13.4686	20.7253	13.6977	20.807	-4.67357	1.26294
13.3382	20.8609	-5.01591	1.08729	13.8263	20.4261	13.4632	20.8671	-4.70789	1.14153
13.1026	20.8905	-4.99538	0.883852	13.1072	20.8294	13.2271	20.9211	-4.73904	1.01975
12.8726	20.9506	-4.95357	0.789835	13.2669	21.1579	12.9895	20.969	-4.76702	0.897694
12.7002	20.9766	-4.78786	0.611532	12.8729	21.0592	12.7506	21.0108	-4.79186	0.775469
12.4425	21.0212	-4.85831	0.50251	11.5171	21.6724	12.5106	21.0465	-4.81358	0.653175
12.1948	21.0573	-4.89188	0.384657	12.2062	21.11	12.2695	21.0761	-4.83219	0.530912
11.9604	21.0759	-4.88976	0.232536	12.3859	21.1066	12.0276	21.0996	-4.84773	0.408778
11.7268	21.0397	-4.83938	-0.00772666	11.6814	20.8651	11.785	21.117	-4.86022	0.286869
11.485	21.0245	-4.81854	-0.174868	11.5265	20.6748	11.5418	21.1283	-4.86971	0.165281
11.2797	21.0127	-4.72518	-0.328899	11.363	21.0688	11.2982	21.1335	-4.87623	0.0441057
11.0283	20.973	-4.73157	-0.513113	10.5558	20.5567	11.0544	21.1327	-4.87982	-0.076565
10.8281	20.9308	-4.61677	-0.692955	10.8903	20.927	10.8105	21.1259	-4.88053	-0.196643
10.5868	20.9278	-4.5151	-0.674134	9.30535	21.3896	10.5666	21.1131	-4.8784	-0.31604
10.2709	20.9747	-4.75951	-0.616161	10.189	21.209	10.3229	21.0943	-4.87349	-0.434674
10.0344	20.9544	-4.7502	-0.711832	9.97958	21.2932	10.0795	21.0697	-4.86585	-0.552463
9.86186	20.9107	-4.56854	-0.855527	9.99634	20.9797	9.83658	21.0391	-4.85554	-0.669327
9.63907	20.8971	-4.45033	-0.823708	9.38223	21.111	9.59422	21.0028	-4.84262	-0.785189
9.45873	20.8473	-4.32402	-0.945912	9.53921	20.8762	9.35258	20.9607	-4.82714	-0.899977
9.25072	20.7985	-4.32306	-1.08432	9.63392	20.9724	9.11177	20.9128	-4.80919	-1.01362
8.90894	20.788	-4.63405	-1.07123	8.70331	20.8221	8.87192	20.8594	-4.78881	-1.12605
8.70582	20.7027	-4.55255	-1.2715	9.84634	20.009	8.63315	20.8003	-4.76608	-1.2372
8.39884	20.6292	-4.723	-1.37853	8.22277	20.4839	8.39557	20.7358	-4.74108	-1.34701
8.16587	20.5498	-4.70281	-1.52897	8.29647	20.4978	8.1593	20.6657	-4.71387	-1.45542
7.91665	20.471	-4.70506	-1.63592	7.88599	20.45	7.92445	20.5903	-4.68453	-1.56237
7.69739	20.3855	-4.68199	-1.81956	8.29081	20.6565	7.69111	20.5096	-4.65313	-1.66781
7.34956	20.3351	-4.9588	-1.82005	7.18029	20.392	7.45939	20.4237	-4.61975	-1.7717
7.10232	20.244	-4.90018	-1.89232	7.09214	20.1196	7.22939	20.3326	-4.58448	-1.87399
6.83905	20.1584	-4.91632	-1.96756	6.81542	20.1859	7.00119	20.2364	-4.54738	-1.97462
6.60393	20.0701	-4.83702	-2.01636	6.89359	20.1536	6.7749	20.1352	-4.50854	-2.07357
6.36969	19.9743	-4.78271	-2.09926	6.38914	20.0137	6.55059	20.0292	-4.46805	-2.17079
6.14898	19.8819	-4.71021	-2.18002	6.67637	20.2142	6.32834	19.9183	-4.42598	-2.26625
5.88973	19.7861	-4.73907	-2.2397	5.86119	19.8306	6.10823	19.8027	-4.38241	-2.35993
5.64079	19.6433	-4.77511	-2.48099	5.28178	19.5036	5.89034	19.6824	-4.33744	-2.45178
5.51161	19.5085	-4.42771	-2.6076	5.69089	19.5755	5.67472	19.5577	-4.29114	-2.5418
5.31239	19.3591	-4.30881	-2.75665	5.9506	18.9859	5.46145	19.4284	-4.24359	-2.62995
5.11274	19.2542	-4.21963	-2.79697	5.17021	19.4397	5.25059	19.2948	-4.19488	-2.71622
4.94084	19.1403	-4.01034	-2.7621	5.87397	19.301	5.04219	19.157	-4.1451	-2.80059
4.80121	18.9886	-3.78559	-2.87495	4.89149	18.982	4.8363	19.015	-4.09432	-2.88305
4.58754	18.838	-3.82564	-3.05078	3.98679	19.0452	4.63297	18.8689	-4.04263	-2.96359
4.41713	18.7061	-3.70774	-3.10548	4.4685	18.834	4.43224	18.7188	-3.99012	-3.0422
4.25374	18.5616	-3.5324	-3.09217	4.69245	18.4634	4.23416	18.5648	-3.93685	-3.11888
4.14611	18.4092	-3.28211	-3.16901	4.26269	18.481	4.03876	18.4071	-3.88293	-3.19362
3.94978	18.2361	-3.40994	-3.50589	3.42434	18.8357	3.84606	18.2457	-3.82841	-3.26644
3.65179	18.094	-3.68025	-3.51278	3.45919	18.167	3.65611	18.0807	-3.77339	-3.33732
3.4983	17.9464	-3.46631	-3.39922	4.3011	17.9267	3.46891	17.9122	-3.71795	-3.40627
3.24908	17.7806	-3.60765	-3.44935	3.12525	17.7493	3.28449	17.7402	-3.66215	-3.47331
3.05706	17.5965	-3.62808	-3.6586	2.65664	17.888	3.10287	17.565	-3.60609	-3.53844
2.88622	17.478	-3.55299	-3.60819	2.9449	17.8154	2.92405	17.3866	-3.54982	-3.60167
2.73699	17.261	-3.44893	-3.89372	3.26647	17.0897	2.74805	17.2051	-3.49344	-3.66302
2.56082	17.0691	-3.37808	-3.96344	2.55407	17.0853	2.57486	17.0205	-3.437	-3.72251
2.4023	16.9068	-3.1943	-3.7622	2.55039	16.8884	2.4045	16.833	-3.38059	-3.78014
2.24396	16.7368	-3.12584	-3.79049	2.25371	16.8334	2.23695	16.6427	-3.32428	-3.83595
2.06649	16.5402	-3.07772	-3.77582	1.57735	16.0489	2.07221	16.4497	-3.26812	-3.88995
1.91229	16.3111	-3.00298	-3.90346	1.88972	16.1054	1.91027	16.254	-3.21219	-3.94216
1.76279	16.135	-2.9101	-3.84478	1.74362	16.2687	1.75112	16.0557	-3.15656	-3.99261
1.54668	15.9706	-3.04737	-3.83815	1.44745	16.0853	1.59474	15.8549	-3.10129	-4.04132
1.41315	15.7362	-2.98692	-4.14669	1.6097	15.5526	1.44111	15.6517	-3.04644	-4.08832
1.23525	15.514	-2.99502	-4.22516	1.18395	15.4284	1.29021	15.4463	-2.99207	-4.13364
1.07167	15.3225	-2.95653	-4.1779	0.828993	15.528	1.14201	15.2386	-2.93825	-4.1773
0.845807	15.1	-3.11795	-4.23917	0.722706	15.0075	0.996486	15.0288	-2.88503	-4.21933
0.702026	14.9222	-3.00775	-4.09846	1.03147	15.2134	0.853604	14.8169	-2.83246	-4.25977
0.627263	14.7126	-2.74758	-4.14055	0.737301	14.7047	0.71333	14.603	-2.78061	-4.29864
0.507722	14.4686	-2.67278	-4.39768	0.722177	14.2445	0.575628	14.3872	-2.72952	-4.33598
0.327029	14.2422	-2.73823	-4.45605	0.253435	14.2029	0.440459	14.1696	-2.67925	-4.37181
0.183615	13.9866	-2.72328	-4.74219	-0.0328023	13.9604	0.307779	13.9502	-2.62984	-4.40617
0.215612	13.7368	-2.14792	-4.77984	0.459172	13.6856	0.177545	13.7292	-2.58135	-4.43909
0.104886	13.4938	-2.06635	-4.89881	0.0524412	13.6377	0.0497099	13.5065	-2.53381	-4.47061
-0.0741737	13.255	-2.18378	-4.94442	-0.190344	13.2856	-0.0757753	13.2823	-2.48728	-4.50075
-0.192588	13.0409	-2.09719	-4.7528	-0.275043	13.1456	-0.198962	13.0566	-2.44179	-4.52955
-0.158466	12.8238	-1.629	-4.72453	0.0462308	12.9301	-0.319903	12.8295	-2.39739	-4.55704
-0.268879	12.5999	-1.58296	-4.59758	-0.684792	12.3563	-0.438654	12.6011	-2.35412	-4.58326
-0.396876	12.3685	-1.62651	-4.64029	-0.476482	12.3633	-0.555273	12.3714	-2.31202	-4.60823
-0.515678	12.161	-1.64536	-4.57954	-0.972122	12.5207	-0.669818	12.1404	-2.27111	-4.63198
-0.590324	11.9493	-1.55359	-4.57506	-0.582624	12.0386	-0.78235	11.9083	-2.23144	-4.65456
-0.71763	11.7191	-1.62027	-4.59698	-1.26757	11.6495	-0.892931	11.6751	-2.19304	-4.67598
-0.941366	11.4715	-1.96883	-4.64507	-1.17212	11.3988	-1.00163	11.4409	-2.15594	-4.69628
-1.03903	11.2475	-1.91687	-4.5168	-0.891441	10.959	-1.1085	11.2057	-2.12017	-4.71549
-1.23179	11.0213	-2.1666	-4.52787	-1.39289	11.0424	-1.21362	10.9695	-2.08575	-4.73364
-1.31266	10.7708	-2.07707	-4.77737	-1.29894	10.9012	-1.31706	10.7324	-2.05273	-4.75075
-1.44905	10.512	-2.1441	-4.83294	-1.49687	10.4198	-1.41889	10.4945	-2.02111	-4.76686
-1.55107	10.2434	-2.10271	-5.00139	-1.59293	10.0212	-1.51917	10.2559	-1.99093	-4.78198
-1.63394	10.0355	-1.99702	-4.93605	-1.61875	10.2374	-1.61797	10.0165	-1.96221	-4.79615
-1.72086	9.80767	-1.91791	-4.85362	-1.59702	9.96554	-1.71539	9.77637	-1.93498	-4.80939
-1.77973	9.59345	-1.77208	-4.80607	-1.73381	9.71347	-1.81147	9.53564	-1.90924	-4.82172
-1.90854	9.33365	-1.85334	-4.97172	-2.27191	9.37316	-1.90631	9.29431	-1.88502	-4.83316
-1.99074	9.03433	-1.78201	-5.07944	-1.93833	8.77028	-1.99998	9.05243	-1.86233	-4.84374
-2.06958	8.81656	-1.71008	-4.90868	-1.96565	9.13274	-2.09256	8.81003	-1.8412	-4.85347
-2.16384	8.56517	-1.69774	-4.93736	-2.1768	8.5411	-2.18412	8.56717	-1.82164	-4.86238
-2.30729	8.30321	-1.83674	-4.99632	-2.65862	8.19477	-2.27474	8.32388	-1.80365	-4.87047
-2.33071	8.08036	-1.60566	-4.93452	-2.21875	8.15339	-2.3645	8.0802	-1.78726	-4.87778
-2.3754	7.87643	-1.46325	-4.8298	-2.273	8.52315	-2.45348	7.83617	-1.77248	-4.8843
-2.4998	7.62116	-1.57023	-4.89228	-2.59674	7.60288	-2.54177	7.59184	-1.75931	-4.89006
-2.67005	7.38199	-1.81463	-4.76832	-3.08256	7.38874	-2.62944	7.34723	-1.74777	-4.89507
-2.7779	7.12736	-1.86063	-4.80798	-2.79865	7.064	-2.71658	7.10238	-1.73786	-4.89933
-2.82674	6.89677	-1.70324	-4.8811	-2.79412	7.20818	-2.80326	6.85734	-1.72958	-4.90286
-2.84683	6.70428	-1.48723	-4.75034	-2.74651	6.86867	-2.88957	6.61214	-1.72295	-4.90566
-2.88517	6.49729	-1.3695	-4.5458	-2.57673	6.36755	-2.97559	6.36681	-1.71797	-4.90774
-2.94088	6.26593	-1.31032	-4.55436	-2.90217	6.22989	-3.0614	6.12139	-1.71464	-4.90911
-3.07419	6.00816	-1.47127	-4.71607	-3.50172	6.10796	-3.14709	5.87592	-1.71297	-4.90976
-3.17261	5.72287	-1.53544	-4.83654	-3.1778	5.53101	-3.23274	5.63043	-1.71295	-4.9097
-3.28654	5.47293	-1.66245	-4.75956	-3.19736	5.19093	-3.31843	5.38496	-1.71458	-4.90893
-3.3952	5.20481	-1.74565	-4.83732	-3.43031	5.10507	-3.40424	5.13955	-1.71787	-4.90745
-3.45756	4.95976	-1.64845	-4.89849	-3.4281	4.94644	-3.49026	4.89422	-1.72281	-4.90525
-3.59183	4.66376	-1.80587	-5.05067	-3.69435	4.52196	-3.57657	4.64902	-1.72939	-4.90233
-3.7032	4.40689	-1.91495	-4.98248	-3.50501	4.17643	-3.66325	4.40398	-1.73763	-4.89868
-3.85393	4.12048	-2.09794	-5.10188	-4.00238	4.04684	-3.75039	4.15913	-1.74749	-4.8943
-3.92031	3.88659	-1.93634	-5.0965	-4.06447	4.10977	-3.83806	3.91452	-1.75899	-4.88918
-3.98171	3.66775	-1.83439	-4.97585	-3.88053	3.75177	-3.92635	3.67019	-1.77212	-4.8833
-4.06777	3.48098	-1.83521	-4.7642	-4.23729	3.88878	-4.01533	3.42616	-1.78686	-4.87666
-4.15943	3.23795	-1.84489	-4.7738	-4.15119	3.21968	-4.10509	3.18248	-1.8032	-4.86925
-4.27915	2.97571	-1.9625	-4.82577	-4.27467	2.88187	-4.19571	2.93919	-1.82113	-4.86104
-4.37652	2.69174	-1.99289	-4.93342	-4.32451	2.55034	-4.28727	2.69633	-1.84065	-4.85202
-4.45864	2.4453	-1.92619	-4.93373	-4.38481	2.39989	-4.37985	2.45393	-1.86173	-4.84218
-4.56884	2.16991	-1.97066	-5.02477	-4.61223	2.09192	-4.47352	2.21205	-1.88436	-4.83149
-4.6745	1.94655	-2.10187	-4.91004	-4.29257	1.92854	-4.56836	1.97072	-1.90853	-4.81994
-4.79898	1.65655	-2.17898	-5.04455	-4.86829	1.53442	-4.66444	1.72998	-1.93422	-4.80751
-4.92049	1.40571	-2.26494	-5.03519	-4.98165	1.43611	-4.76186	1.48989	-1.9614	-4.79417
-4.97345	1.19339	-2.16986	-4.86416	-4.66779	1.28643	-4.86066	1.25049	-1.99007	-4.7799
-5.0616	0.996964	-2.11191	-4.69274	-4.98594	1.10894	-4.96095	1.01182	-2.02019	-4.76468
-5.1177	0.780327	-2.04567	-4.59777	-4.85498	0.825661	-5.06277	0.77393	-2.05174	-4.74848
-5.219	0.457702	-2.09764	-4.88344	-4.84736	0.18101	-5.16621	0.536876	-2.08471	-4.73127
-5.29219	0.224328	-2.05972	-4.82713	-5.1231	0.257311	-5.27133	0.300706	-2.11906	-4.71303
-5.40076	-0.00183003	-1.99955	-4.73996	-5.99809	-0.290765	-5.3782	0.0654719	-2.15477	-4.69374
-5.46859	-0.233981	-1.95248	-4.71012	-5.29972	-0.212982	-5.4869	-0.168772	-2.1918	-4.67335
-5.58873	-0.391198	-2.07728	-4.50701	-5.64447	-0.144522	-5.59748	-0.401971	-2.23014	-4.65185
-5.72317	-0.561874	-2.17077	-4.34339	-5.85359	-0.445801	-5.71001	-0.634069	-2.26974	-4.62919
-5.84025	-0.801463	-2.36999	-4.49061	-5.30947	-0.724468	-5.82456	-0.865006	-2.31058	-4.60536
-5.93869	-1.09686	-2.34651	-4.67468	-5.87835	-1.26863	-5.94118	-1.09472	-2.35262	-4.58032
-6.02552	-1.3827	-2.27405	-4.79988	-5.68069	-1.52871	-6.05993	-1.32316	-2.39581	-4.55404
-6.16683	-1.58497	-2.37379	-4.67879	-6.27263	-1.50938	-6.18087	-1.55025	-2.44014	-4.52648
-6.31018	-1.83395	-2.61466	-4.82101	-6.11355	-1.75966	-6.30406	-1.77593	-2.48555	-4.49762
-6.42024	-2.09718	-2.60304	-4.8675	-6.34007	-2.13685	-6.42954	-2.00014	-2.532	-4.46742
-6.57089	-2.28797	-2.63953	-4.63389	-6.99344	-2.17445	-6.55738	-2.22281	-2.57946	-4.43585
-6.72419	-2.49231	-2.73818	-4.52705	-6.79288	-2.4458	-6.68761	-2.44386	-2.62788	-4.40288
-6.881	-2.70031	-2.83404	-4.44212	-7.14408	-2.67584	-6.82029	-2.66323	-2.6772	-4.36847
-6.96952	-2.98869	-2.73786	-4.61291	-6.8003	-3.10086	-6.95546	-2.88084	-2.7274	-4.3326
-7.09706	-3.20955	-2.69439	-4.51165	-7.13937	-3.22028	-7.09316	-3.09663	-2.7784	-4.29523
-7.22223	-3.39147	-2.73429	-4.37645	-7.12118	-3.26434	-7.23344	-3.3105	-2.83017	-4.25632
-7.36703	-3.64928	-2.76054	-4.45681	-7.77186	-4.08999	-7.37632	-3.5224	-2.88265	-4.21586
-7.53116	-3.75874	-2.90768	-4.12343	-7.49009	-3.49081	-7.52184	-3.73223	-2.93579	-4.1738
-7.6775	-3.96657	-3.00033	-4.13555	-7.52393	-3.88213	-7.67004	-3.93992	-2.98953	-4.13012
-7.82895	-4.20566	-3.03403	-4.18769	-7.88049	-4.29783	-7.82094	-4.14538	-3.04381	-4.08479
-7.97998	-4.42529	-3.05637	-4.17228	-8.08524	-4.57834	-7.97457	-4.34854	-3.09857	-4.03778
-8.1386	-4.67499	-3.08552	-4.24949	-8.22492	-4.79812	-8.13095	-4.5493	-3.15376	-3.98906
-8.27724	-4.87145	-2.95577	-4.06117	-8.453	-4.95621	-8.2901	-4.74759	-3.2093	-3.93862
-8.40286	-5.09152	-2.93052	-4.09194	-8.33552	-5.1059	-8.45204	-4.94331	-3.26514	-3.88641
